epoch,split,loss,acc,lr,duration_s
0,train,1.7453156075286864,0.33386,0.001,2.7245750427246094
0,eval,1.3783680784225465,0.4946,0.001,0.5486454963684082
1,train,1.4551497872924806,0.4666,0.001,2.2530274391174316
1,eval,1.2246935422897338,0.5529,0.001,0.21220970153808594
2,train,1.3318517538070678,0.51714,0.001,2.2512707710266113
2,eval,1.1139268207550048,0.5986,0.001,0.21760129928588867
3,train,1.253825336112976,0.5497,0.001,2.4704749584198
3,eval,1.0626553281784057,0.6134,0.001,0.23438191413879395
4,train,1.2001875398254394,0.57366,0.001,2.448659896850586
4,eval,1.0211151882171632,0.6404,0.001,0.22853446006774902
5,train,1.1539132543182373,0.59004,0.001,2.307840347290039
5,eval,0.9789830320358276,0.6524,0.001,0.23432374000549316
6,train,1.120296646232605,0.60596,0.001,2.3477604389190674
6,eval,0.9531732810020447,0.6646,0.001,0.23606657981872559
7,train,1.0970148601913452,0.61546,0.001,2.3655757904052734
7,eval,0.9254743195533752,0.6749,0.001,0.22165822982788086
8,train,1.0597424374198914,0.62584,0.001,2.298426628112793
8,eval,0.8938446484565735,0.6962,0.001,0.2448596954345703
9,train,1.0436761577224731,0.63382,0.001,2.3224034309387207
9,eval,0.8737724138259888,0.6977,0.001,0.2468569278717041
10,train,1.0213973336029052,0.64504,0.001,2.3821020126342773
10,eval,0.84366148853302,0.7066,0.001,0.2660551071166992
11,train,0.990902530708313,0.65192,0.001,2.362989902496338
11,eval,0.8437674741744995,0.703,0.001,0.2474067211151123
12,train,0.9808832788085937,0.65962,0.001,2.4116220474243164
12,eval,0.8463624217033386,0.7094,0.001,0.24190163612365723
13,train,0.962779310760498,0.66528,0.001,2.402306318283081
13,eval,0.8083471994400024,0.7161,0.001,0.2921934127807617
14,train,0.9495591241455078,0.67002,0.001,2.432953357696533
14,eval,0.7909825284957885,0.7241,0.001,0.25685572624206543
15,train,0.930343733215332,0.67704,0.001,2.364521026611328
15,eval,0.7975666311264038,0.7196,0.001,0.23312640190124512
16,train,0.9252329815673828,0.67822,0.001,2.3124542236328125
16,eval,0.7676268589019776,0.7347,0.001,0.24522089958190918
17,train,0.9176008369827271,0.6832,0.001,2.430267095565796
17,eval,0.7764447053909301,0.7349,0.001,0.2512633800506592
18,train,0.9007008321380615,0.68852,0.001,2.3144545555114746
18,eval,0.7613402453422546,0.7365,0.001,0.25388312339782715
19,train,0.8912830468940734,0.69124,0.001,2.3605871200561523
19,eval,0.7680875350952149,0.7433,0.001,0.2370133399963379
20,train,0.8797439240264893,0.69776,0.001,2.3911116123199463
20,eval,0.7419303380966187,0.7475,0.001,0.26337409019470215
21,train,0.8769322577667237,0.69594,0.001,2.408902168273926
21,eval,0.7194304577827454,0.7555,0.001,0.25674986839294434
22,train,0.8613665928268432,0.70232,0.001,2.381258964538574
22,eval,0.7357385627746582,0.745,0.001,0.2509152889251709
23,train,0.85802190990448,0.70156,0.001,2.396449089050293
23,eval,0.7661802279472351,0.7335,0.001,0.27286458015441895
24,train,0.8511718469047547,0.70462,0.001,2.449557065963745
24,eval,0.7025572087287902,0.7652,0.001,0.24309468269348145
25,train,0.840540788116455,0.71046,0.001,2.470935344696045
25,eval,0.727027159690857,0.7548,0.001,0.28771328926086426
26,train,0.8353907085609436,0.7114,0.001,2.415276288986206
26,eval,0.6860528677940368,0.7637,0.001,0.22771072387695312
27,train,0.8335336323356628,0.71406,0.001,2.4921467304229736
27,eval,0.6852723212242127,0.7654,0.001,0.2748873233795166
28,train,0.8282826378059387,0.71574,0.001,2.4737987518310547
28,eval,0.6871068826675415,0.7675,0.001,0.23323750495910645
29,train,0.8156697513961793,0.72076,0.001,2.3217780590057373
29,eval,0.7400743953704834,0.7493,0.001,0.2288529872894287
30,train,0.8127799489212036,0.72174,0.001,2.345810651779175
30,eval,0.6951051919937133,0.7582,0.001,0.23605728149414062
31,train,0.8116025596809388,0.72288,0.001,2.4615390300750732
31,eval,0.6772790954589843,0.7729,0.001,0.2657637596130371
32,train,0.8014479846191406,0.72644,0.001,2.3727145195007324
32,eval,0.682575659751892,0.7645,0.001,0.24214625358581543
33,train,0.7991199799919129,0.72294,0.001,2.3551645278930664
33,eval,0.6758063837051391,0.7751,0.001,0.2580907344818115
34,train,0.7968006637573242,0.72864,0.001,2.4455909729003906
34,eval,0.6781539539337158,0.7726,0.001,0.2781689167022705
35,train,0.7920197789001465,0.72694,0.001,2.4709954261779785
35,eval,0.6763211467266083,0.7716,0.001,0.2648916244506836
36,train,0.7818411960601807,0.72918,0.001,2.4021365642547607
36,eval,0.6620897440433502,0.7773,0.001,0.23603081703186035
37,train,0.7825284093856811,0.73216,0.001,2.390425682067871
37,eval,0.6556040791034699,0.7775,0.001,0.24497723579406738
38,train,0.7805505701255798,0.73264,0.001,2.4172046184539795
38,eval,0.6736394943237305,0.7714,0.001,0.33173680305480957
39,train,0.7712616103935241,0.73672,0.001,2.371703863143921
39,eval,0.6577788538455963,0.7778,0.001,0.2405235767364502
40,train,0.76788803150177,0.7399,0.001,2.3497612476348877
40,eval,0.6669800358772278,0.7718,0.001,0.22974896430969238
41,train,0.7726373436355591,0.73408,0.001,2.3620710372924805
41,eval,0.6532359267711639,0.7806,0.001,0.23199701309204102
42,train,0.7657153001403808,0.73836,0.001,2.3495075702667236
42,eval,0.6600800893306732,0.774,0.001,0.2409656047821045
43,train,0.7623517119979858,0.73676,0.001,2.3307619094848633
43,eval,0.6688639133930206,0.7742,0.001,0.22869443893432617
44,train,0.76358249584198,0.73514,0.001,2.282060384750366
44,eval,0.6716541430473327,0.7722,0.001,0.23340463638305664
45,train,0.7525655736541748,0.73926,0.001,2.3384127616882324
45,eval,0.643275487947464,0.7855,0.001,0.23462390899658203
46,train,0.7528174713325501,0.74156,0.001,2.3432493209838867
46,eval,0.6391545727729797,0.7846,0.001,0.2826812267303467
47,train,0.7528663367843628,0.74294,0.001,2.436049699783325
47,eval,0.6344877177238465,0.7895,0.001,0.23099231719970703
48,train,0.7460508111572266,0.74576,0.001,2.4814765453338623
48,eval,0.6510796258926391,0.7808,0.001,0.2549855709075928
49,train,0.7476120965957641,0.74376,0.001,2.4194843769073486
49,eval,0.6514027848243713,0.7793,0.001,0.2433154582977295
